utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2020.839111,0.055800,0.107100,-2.518581,-0.109677,0.000552,1277.705983,1370.170412,2020-11-03
2020.841919,0.057500,0.106200,-2.782171,-0.109548,0.000595,1277.702787,1370.168529,2020-11-04
2020.844604,0.059100,0.105300,-2.986211,-0.109419,0.000638,1277.699748,1370.166549,2020-11-05
2020.847412,0.058700,0.103900,-3.177451,-0.109285,0.000682,1277.696599,1370.164284,2020-11-06
2020.850098,0.059000,0.104700,-3.377831,-0.109158,0.000725,1277.693627,1370.161925,2020-11-07
2020.852783,0.062600,0.104600,-3.570201,-0.109028,0.000768,1277.690707,1370.159373,2020-11-08
2020.855591,0.059900,0.104900,-3.739611,-0.108905,0.000809,1277.687720,1370.156490,2020-11-09
2020.858276,0.059200,0.106900,-3.939761,-0.108781,0.000851,1277.684939,1370.153522,2020-11-10
2020.861084,0.063400,0.109100,-4.163031,-0.108665,0.000889,1277.682123,1370.150190,2020-11-11
2020.863770,0.055800,0.110300,-4.353379,-0.108554,0.000926,1277.679530,1370.146779,2020-11-12
2020.866577,0.059800,0.111600,-4.631440,-0.108443,0.000963,1277.676936,1370.142972,2020-11-13
2020.869263,0.060600,0.112700,-4.967553,-0.108343,0.000996,1277.674578,1370.139092,2020-11-14
2020.871948,0.062200,0.115500,-5.269940,-0.108243,0.001029,1277.672353,1370.134976,2020-11-15
2020.874756,0.064600,0.117100,-5.514914,-0.108151,0.001059,1277.670181,1370.130410,2020-11-16
2020.877441,0.066100,0.120300,-5.722565,-0.108058,0.001089,1277.668261,1370.125791,2020-11-17
2020.880249,0.075900,0.123900,-5.989956,-0.107972,0.001116,1277.666416,1370.120721,2020-11-18
2020.882935,0.077600,0.122700,-6.236767,-0.107888,0.001142,1277.664803,1370.115669,2020-11-19
2020.885742,0.077400,0.122500,-6.474731,-0.107802,0.001169,1277.663270,1370.110212,2020-11-20
2020.888428,0.083800,0.125300,-6.666581,-0.107721,0.001193,1277.661943,1370.104849,2020-11-21
2020.891113,0.086700,0.127400,-6.805041,-0.107637,0.001218,1277.660750,1370.099378,2020-11-22
2020.893921,0.089300,0.130700,-7.021751,-0.107559,0.001242,1277.659640,1370.093571,2020-11-23
2020.896606,0.092200,0.130600,-7.243961,-0.107477,0.001266,1277.658704,1370.087965,2020-11-24
2020.899414,0.091400,0.129500,-7.442231,-0.107398,0.001290,1277.657851,1370.082078,2020-11-25
2020.902100,0.092700,0.127100,-7.394981,-0.107320,0.001313,1277.657152,1370.076454,2020-11-26
2020.904907,0.093900,0.125700,-7.272511,-0.107237,0.001338,1277.656537,1370.070614,2020-11-27
2020.907593,0.094200,0.127600,-7.327121,-0.107157,0.001362,1277.656054,1370.065092,2020-11-28
2020.910278,0.095800,0.130900,-7.515271,-0.107072,0.001388,1277.655670,1370.059666,2020-11-29
2020.913086,0.095700,0.135700,-7.732061,-0.106988,0.001414,1277.655369,1370.054121,2020-11-30
2020.915771,0.100000,0.136700,-7.943351,-0.106899,0.001442,1277.655172,1370.048974,2020-12-01
2020.918579,0.103200,0.138100,-8.155851,-0.106812,0.001470,1277.655055,1370.043784,2020-12-02
2020.921265,0.106300,0.136700,-8.373631,-0.106721,0.001499,1277.655024,1370.039033,2020-12-03
2020.924072,0.107900,0.135900,-8.610411,-0.106623,0.001531,1277.655071,1370.034323,2020-12-04
2020.926758,0.108100,0.137000,-8.833541,-0.106526,0.001563,1277.655187,1370.030090,2020-12-05
2020.929443,0.111100,0.138800,-9.054871,-0.106421,0.001599,1277.655367,1370.026153,2020-12-06
2020.932251,0.108400,0.140000,-9.302381,-0.106315,0.001635,1277.655619,1370.022384,2020-12-07
2020.934937,0.107100,0.140600,-9.498241,-0.106201,0.001676,1277.655915,1370.019141,2020-12-08
2020.937744,0.106700,0.139700,-9.612151,-0.106086,0.001717,1277.656278,1370.016161,2020-12-09
2020.940430,0.110100,0.138800,-9.613491,-0.105966,0.001760,1277.656670,1370.013731,2020-12-10
2020.943237,0.112200,0.136700,-9.588961,-0.105835,0.001809,1277.657123,1370.011662,2020-12-11
2020.945923,0.111500,0.139200,-9.558911,-0.105703,0.001858,1277.657592,1370.010164,2020-12-12
2020.948608,0.112300,0.140900,-9.545461,-0.105559,0.001913,1277.658090,1370.009164,2020-12-13
2020.951416,0.111600,0.144100,-9.496021,-0.105414,0.001968,1277.658639,1370.008683,2020-12-14
2020.954102,0.108200,0.146700,-9.430451,-0.105255,0.002037,1277.659183,1370.008793,2020-12-15
2020.956909,0.109300,0.148100,-9.373971,-0.105089,0.002154,1277.659769,1370.009533,2020-12-16
2020.959595,0.108900,0.145800,-9.347151,-0.104909,0.002327,1277.660340,1370.010868,2020-12-17
2020.962402,0.109300,0.143600,-9.404291,-0.104706,0.002561,1277.660947,1370.012911,2020-12-18
2020.965088,0.108000,0.144600,-9.455511,-0.104497,0.002834,1277.661539,1370.015457,2020-12-19
2020.967773,0.107500,0.144800,-9.643601,-0.104265,0.003163,1277.662142,1370.018547,2020-12-20
2020.970581,0.105700,0.145000,-9.795951,-0.104028,0.003518,1277.662789,1370.022329,2020-12-21
2020.973267,0.103800,0.147300,-9.888961,-0.103767,0.003926,1277.663423,1370.026441,2020-12-22
2020.976074,0.109800,0.148300,-9.962071,-0.103503,0.004346,1277.664105,1370.031221,2020-12-23
2020.978760,0.108700,0.146900,-10.018521,-0.103226,0.004793,1277.664777,1370.036225,2020-12-24
2020.981567,0.106100,0.145000,-10.113691,-0.102923,0.005283,1277.665501,1370.041871,2020-12-25
2020.984253,0.105400,0.146300,-10.186501,-0.102619,0.005770,1277.666216,1370.047639,2020-12-26
2020.986938,0.102000,0.148600,-10.273111,-0.102288,0.006294,1277.666955,1370.053732,2020-12-27
2020.989746,0.105100,0.152500,-10.310461,-0.101958,0.006804,1277.667755,1370.060420,2020-12-28
2020.992432,0.106300,0.155700,-10.373301,-0.101599,0.007343,1277.668548,1370.067088,2020-12-29
2020.995239,0.103900,0.157900,-10.432711,-0.101243,0.007861,1277.669407,1370.074305,2020-12-30
2020.997925,0.109200,0.158200,-10.446221,-0.100875,0.008375,1277.670261,1370.081417,2020-12-31
2021.000732,0.104100,0.154900,-10.493871,-0.100477,0.008905,1277.671186,1370.089032,2021-01-01
2021.003418,0.108100,0.154100,-10.488651,-0.100083,0.009401,1277.672107,1370.096461,2021-01-02
2021.006104,0.109100,0.153900,-10.407151,-0.099659,0.009902,1277.673063,1370.103998,2021-01-03
2021.008911,0.114800,0.156900,-10.360331,-0.099241,0.010362,1277.674101,1370.111956,2021-01-04
2021.011597,0.111300,0.157400,-10.419211,-0.098791,0.010818,1277.675133,1370.119618,2021-01-05
2021.014404,0.111100,0.160200,-10.574911,-0.098349,0.011226,1277.676255,1370.127640,2021-01-06
2021.017090,0.108700,0.159300,-10.692391,-0.097895,0.011601,1277.677372,1370.135299,2021-01-07
2021.019897,0.104600,0.158800,-10.807401,-0.097408,0.011956,1277.678585,1370.143251,2021-01-08
2021.022583,0.107800,0.158200,-10.872841,-0.096930,0.012254,1277.679791,1370.150778,2021-01-09
2021.025269,0.111100,0.155600,-10.901291,-0.096419,0.012518,1277.681045,1370.158195,2021-01-10
2021.028076,0.109200,0.153600,-10.892041,-0.095918,0.012721,1277.682406,1370.165794,2021-01-11
2021.030762,0.115300,0.153000,-10.803701,-0.095383,0.012877,1277.683760,1370.172888,2021-01-12
2021.033569,0.118100,0.152600,-10.656941,-0.094859,0.012969,1277.685229,1370.180083,2021-01-13
2021.036255,0.112600,0.149400,-10.502131,-0.094325,0.013000,1277.686690,1370.186726,2021-01-14
2021.039062,0.111700,0.146500,-10.436061,-0.093700,0.012995,1277.688275,1370.193383,2021-01-15
2021.041748,0.112200,0.144600,-10.475241,-0.092996,0.012981,1277.689849,1370.199447,2021-01-16
2021.044434,0.109400,0.142100,-10.547531,-0.092156,0.012958,1277.691481,1370.205188,2021-01-17
2021.047241,0.109100,0.139900,-10.543041,-0.091262,0.012927,1277.693245,1370.210844,2021-01-18
2021.049927,0.102100,0.139200,-10.624091,-0.090239,0.012886,1277.694985,1370.215944,2021-01-19
2021.052734,0.106800,0.138600,-10.709211,-0.089183,0.012839,1277.696855,1370.220961,2021-01-20
2021.055420,0.099300,0.136100,-10.756911,-0.088060,0.012784,1277.698689,1370.225478,2021-01-21
2021.058228,0.097400,0.133600,-10.874081,-0.086821,0.012720,1277.700649,1370.229917,2021-01-22
2021.060913,0.100800,0.130900,-10.875691,-0.085582,0.012651,1277.702561,1370.233906,2021-01-23
2021.063599,0.098300,0.131100,-10.729101,-0.084237,0.012572,1277.704507,1370.237661,2021-01-24
2021.066406,0.100400,0.132700,-10.668511,-0.082911,0.012490,1277.706572,1370.241347,2021-01-25
2021.069092,0.102300,0.134200,-10.708381,-0.081491,0.012399,1277.708575,1370.244661,2021-01-26
2021.071899,0.104100,0.134700,-10.750721,-0.080108,0.012305,1277.710691,1370.247916,2021-01-27
2021.074585,0.105600,0.132900,-10.760601,-0.078707,0.012206,1277.712736,1370.250847,2021-01-28
2021.077393,0.104600,0.129200,-10.822651,-0.077233,0.012097,1277.714889,1370.253733,2021-01-29
2021.080078,0.104600,0.127400,-10.852451,-0.075820,0.011987,1277.716960,1370.256336,2021-01-30
2021.082764,0.109600,0.128200,-10.803151,-0.074348,0.011868,1277.719039,1370.258802,2021-01-31
2021.085571,0.103300,0.128500,-10.722031,-0.072953,0.011750,1277.721217,1370.261246,2021-02-01
2021.088257,0.107700,0.129900,-10.634671,-0.071514,0.011622,1277.723301,1370.263471,2021-02-02
2021.091064,0.105700,0.129200,-10.544911,-0.070165,0.011495,1277.725476,1370.265694,2021-02-03
2021.093750,0.103500,0.127600,-10.432891,-0.068850,0.011366,1277.727550,1370.267736,2021-02-04
2021.096558,0.102500,0.124800,-10.324511,-0.067518,0.011227,1277.729707,1370.269797,2021-02-05
2021.099243,0.104900,0.124200,-10.159491,-0.066294,0.011091,1277.731756,1370.271712,2021-02-06
2021.101929,0.108700,0.124400,-9.990971,-0.065074,0.010946,1277.733788,1370.273587,2021-02-07
2021.104736,0.107300,0.126300,-9.912671,-0.063970,0.010805,1277.735888,1370.275517,2021-02-08
2021.107422,0.104300,0.128500,-9.880541,-0.062892,0.010656,1277.737873,1370.277351,2021-02-09
2021.110229,0.105300,0.129500,-9.850661,-0.061939,0.010511,1277.739917,1370.279269,2021-02-10
2021.112915,0.105300,0.128800,-9.794191,-0.061070,0.010365,1277.741840,1370.281120,2021-02-11
2021.115723,0.103600,0.128000,-9.746681,-0.060260,0.010211,1277.743812,1370.283085,2021-02-12
2021.118408,0.107600,0.127900,-9.736281,-0.059587,0.010063,1277.745658,1370.285009,2021-02-13
2021.121094,0.109000,0.128800,-9.752871,-0.058975,0.009900,1277.747461,1370.286990,2021-02-14
2021.123901,0.109000,0.130400,-9.711031,-0.058399,0.009705,1277.749296,1370.289135,2021-02-15
2021.126587,0.105100,0.132200,-9.723781,-0.057799,0.009460,1277.751001,1370.291275,2021-02-16
2021.129395,0.103400,0.132900,-9.703011,-0.057227,0.009190,1277.752728,1370.293604,2021-02-17
2021.132080,0.104300,0.131600,-9.657461,-0.056660,0.008889,1277.754328,1370.295914,2021-02-18
2021.134888,0.103400,0.129500,-9.552231,-0.056072,0.008543,1277.755946,1370.298410,2021-02-19
2021.137573,0.132200,0.129000,-9.522191,-0.055517,0.008186,1277.757443,1370.300866,2021-02-20
2021.140259,0.159900,0.128700,-9.490221,-0.054944,0.007789,1277.758890,1370.303387,2021-02-21
2021.143066,0.154100,0.130700,-9.493841,-0.054406,0.007389,1277.760349,1370.306081,2021-02-22
2021.145752,0.155500,0.132700,-9.467431,-0.053854,0.006955,1277.761695,1370.308712,2021-02-23
2021.148560,0.156300,0.132600,-9.429661,-0.053338,0.006525,1277.763050,1370.311510,2021-02-24
2021.151245,0.154300,0.130200,-9.355751,-0.052835,0.006087,1277.764296,1370.314225,2021-02-25
2021.154053,0.151200,0.128100,-9.229001,-0.052323,0.005621,1277.765548,1370.317099,2021-02-26
2021.156738,0.147700,0.127800,-9.061421,-0.051850,0.005171,1277.766697,1370.319875,2021-02-27
2021.159424,0.147700,0.128200,-8.897151,-0.051373,0.004701,1277.767799,1370.322672,2021-02-28
2021.162231,0.147500,0.129900,-8.915981,-0.050934,0.004255,1277.768900,1370.325611,2021-03-01
2021.164917,0.148800,0.132200,-8.892721,-0.050496,0.003794,1277.769906,1370.328432,2021-03-02
2021.167725,0.148800,0.133900,-8.726401,-0.050098,0.003363,1277.770909,1370.331384,2021-03-03
2021.170410,0.148700,0.133200,-8.505201,-0.049722,0.002944,1277.771821,1370.334203,2021-03-04
2021.173218,0.148900,0.132300,-8.274641,-0.049353,0.002523,1277.772727,1370.337142,2021-03-05
2021.175903,0.140500,0.132300,-8.082471,-0.049024,0.002139,1277.773546,1370.339935,2021-03-06
2021.178589,0.140200,0.133800,-7.907831,-0.048708,0.001760,1277.774322,1370.342709,2021-03-07
2021.181396,0.137000,0.135600,-7.799441,-0.048432,0.001424,1277.775085,1370.345578,2021-03-08
2021.184082,0.138000,0.137800,-7.638461,-0.048174,0.001102,1277.775770,1370.348288,2021-03-09
2021.186890,0.137800,0.137700,-7.468641,-0.047956,0.000826,1277.776440,1370.351080,2021-03-10
2021.189575,0.135200,0.135400,-7.396821,-0.047769,0.000585,1277.777037,1370.353703,2021-03-11
2021.192383,0.106500,0.134500,-7.305771,-0.047607,0.000372,1277.777616,1370.356391,2021-03-12
2021.195068,0.075000,0.135500,-7.213731,-0.047486,0.000210,1277.778125,1370.358902,2021-03-13
2021.197754,0.072200,0.137600,-7.137851,-0.047396,0.000088,1277.778593,1370.361350,2021-03-14
2021.200562,0.067700,0.140400,-7.089041,-0.047346,0.000019,1277.779038,1370.363835,2021-03-15
2021.203247,0.069600,0.144100,-7.062521,-0.047332,0.000000,1277.779421,1370.366134,2021-03-16
2021.206055,0.068300,0.146000,-7.020911,-0.047336,0.000000,1277.779779,1370.368451,2021-03-17
2021.208740,0.071300,0.147400,-6.896141,-0.047345,0.000000,1277.780079,1370.370577,2021-03-18
2021.211548,0.068900,0.148200,-6.773401,-0.047361,0.000000,1277.780350,1370.372702,2021-03-19
2021.214233,0.067600,0.149400,-6.611261,-0.047381,0.000000,1277.780572,1370.374643,2021-03-20
2021.216919,0.067000,0.152400,-6.403461,-0.047407,0.000000,1277.780758,1370.376497,2021-03-21
2021.219727,0.065000,0.156100,-6.269779,-0.047437,0.000000,1277.780918,1370.378343,2021-03-22
2021.222412,0.064100,0.160200,-6.164374,-0.047474,0.000000,1277.781038,1370.380021,2021-03-23
2021.225220,0.062600,0.163600,-6.015309,-0.047514,0.000000,1277.781133,1370.381689,2021-03-24
2021.227905,0.054900,0.166100,-5.837725,-0.047558,0.000000,1277.781196,1370.383201,2021-03-25
2021.230713,0.054200,0.167000,-5.710077,-0.047609,0.000000,1277.781235,1370.384698,2021-03-26
2021.233398,0.051700,0.168200,-5.524093,-0.047662,0.000000,1277.781250,1370.386051,2021-03-27
2021.236084,0.045900,0.168300,-5.378190,-0.047722,0.000000,1277.781244,1370.387330,2021-03-28
2021.238892,0.043600,0.168800,-5.226086,-0.047783,0.000000,1277.781217,1370.388588,2021-03-29
2021.241577,0.041100,0.171300,-5.033319,-0.047850,0.000000,1277.781176,1370.389718,2021-03-30
2021.244385,0.035400,0.173300,-4.706033,-0.047919,0.000000,1277.781116,1370.390825,2021-03-31
2021.247070,0.033700,0.169900,-4.331927,-0.047990,0.000000,1277.781047,1370.391815,2021-04-01
2021.249878,0.029900,0.167600,-4.043071,-0.048069,0.000000,1277.780965,1370.392779,2021-04-02
2021.252563,0.027500,0.167200,-3.879991,-0.048147,0.000000,1277.780877,1370.393636,2021-04-03
2021.255249,0.020300,0.167700,-3.812511,-0.048232,0.000000,1277.780784,1370.394431,2021-04-04
2021.258057,0.019600,0.171800,-3.717541,-0.048317,0.000000,1277.780682,1370.395197,2021-04-05
2021.260742,0.017700,0.177100,-3.620361,-0.048407,0.000000,1277.780583,1370.395870,2021-04-06
2021.263550,0.016400,0.180700,-3.474431,-0.048497,0.000000,1277.780480,1370.396513,2021-04-07
2021.266235,0.006800,0.179200,-3.345301,-0.048589,0.000000,1277.780384,1370.397072,2021-04-08
2021.269043,0.001700,0.176500,-3.348151,-0.048687,0.000000,1277.780289,1370.397600,2021-04-09
2021.271729,-0.002700,0.175900,-3.289061,-0.048783,0.000000,1277.780205,1370.398052,2021-04-10
2021.274414,-0.007600,0.177800,-3.186391,-0.048886,0.000000,1277.780129,1370.398455,2021-04-11
2021.277222,-0.008200,0.182000,-3.050661,-0.048986,0.000000,1277.780062,1370.398826,2021-04-12
2021.279907,-0.011500,0.185700,-2.872571,-0.049093,0.000000,1277.780012,1370.399133,2021-04-13
2021.282715,-0.009800,0.185800,-2.622251,-0.049196,0.000000,1277.779975,1370.399408,2021-04-14
2021.285400,-0.007800,0.181600,-2.366431,-0.049300,0.000000,1277.779957,1370.399627,2021-04-15
2021.288208,-0.009700,0.176600,-2.138381,-0.049415,0.000000,1277.779959,1370.399814,2021-04-16
2021.290894,-0.013800,0.175300,-1.935391,-0.049541,0.000000,1277.779983,1370.399953,2021-04-17
2021.293579,-0.016800,0.176700,-1.746861,-0.049691,0.000000,1277.780031,1370.400056,2021-04-18
2021.296387,-0.023300,0.180700,-1.569771,-0.049850,0.000000,1277.780101,1370.400123,2021-04-19
2021.299072,-0.024800,0.182900,-1.419491,-0.050032,0.000000,1277.780178,1370.400145,2021-04-20
2021.301880,-0.026300,0.188600,-1.250661,-0.050222,0.000000,1277.780260,1370.400120,2021-04-21
2021.304565,-0.027800,0.190300,-1.078551,-0.050426,0.000000,1277.780331,1370.400047,2021-04-22
2021.307373,-0.030100,0.188500,-0.953491,-0.050653,0.000000,1277.780387,1370.399916,2021-04-23
2021.310059,-0.032500,0.186200,-0.834191,-0.050885,0.000000,1277.780415,1370.399736,2021-04-24
2021.312744,-0.042900,0.186600,-0.700781,-0.051140,0.000000,1277.780408,1370.399497,2021-04-25
2021.315552,-0.046100,0.188500,-0.478931,-0.051396,0.000000,1277.780354,1370.399182,2021-04-26
2021.318237,-0.056300,0.193800,-0.243151,-0.051677,0.000000,1277.780250,1370.398815,2021-04-27
2021.321045,-0.058300,0.196700,-0.026211,-0.051956,0.000000,1277.780075,1370.398358,2021-04-28
2021.323730,-0.062300,0.195200,0.162329,-0.052247,0.000000,1277.779836,1370.397848,2021-04-29
2021.326538,-0.064400,0.192300,0.376019,-0.052561,0.000000,1277.779502,1370.397235,2021-04-30
2021.329224,-0.067900,0.188300,0.668319,-0.052871,0.000000,1277.779092,1370.396569,2021-05-01
2021.331909,-0.071600,0.184600,0.896429,-0.053205,0.000000,1277.778586,1370.395822,2021-05-02
2021.334717,-0.071600,0.183800,1.064709,-0.053533,0.000000,1277.777943,1370.394950,2021-05-03
2021.337402,-0.076600,0.186200,1.196569,-0.053885,0.000000,1277.777210,1370.394026,2021-05-04
2021.340210,-0.078600,0.188200,1.320299,-0.054229,0.000000,1277.776313,1370.392962,2021-05-05
2021.342896,-0.074800,0.187800,1.450539,-0.054580,0.000000,1277.775318,1370.391847,2021-05-06
2021.345703,-0.070400,0.184200,1.625549,-0.054954,0.000000,1277.774127,1370.390578,2021-05-07
2021.348389,-0.073700,0.181400,1.931419,-0.055318,0.000000,1277.772834,1370.389259,2021-05-08
2021.351074,-0.076200,0.178300,2.140409,-0.055704,0.000000,1277.771382,1370.387836,2021-05-09
2021.353882,-0.078000,0.177800,2.301649,-0.056078,0.000000,1277.769683,1370.386232,2021-05-10
2021.356567,-0.081300,0.180300,2.495639,-0.056474,0.000000,1277.767878,1370.384584,2021-05-11
2021.359375,-0.077700,0.178400,2.605869,-0.056857,0.000000,1277.765790,1370.382738,2021-05-12
2021.362061,-0.073800,0.173900,2.724349,-0.057243,0.000000,1277.763594,1370.380851,2021-05-13
2021.364868,-0.070800,0.168200,2.927959,-0.057650,0.000000,1277.761081,1370.378750,2021-05-14
2021.367554,-0.070100,0.163100,3.206059,-0.058041,0.000000,1277.758458,1370.376611,2021-05-15
2021.370239,-0.073900,0.158800,3.506329,-0.058453,0.000000,1277.755615,1370.374344,2021-05-16
2021.373047,-0.073400,0.157000,3.866929,-0.058868,0.000000,1277.752394,1370.371833,2021-05-17
2021.375732,-0.070500,0.155100,4.268519,-0.059327,0.000000,1277.749069,1370.369294,2021-05-18
2021.378540,-0.064600,0.153300,4.669789,-0.059791,0.000000,1277.745334,1370.366492,2021-05-19
2021.381226,-0.062500,0.151400,4.972179,-0.060277,0.000000,1277.741523,1370.363669,2021-05-20
2021.384033,-0.064000,0.146400,5.239079,-0.060807,0.000000,1277.737304,1370.360570,2021-05-21
2021.386719,-0.061800,0.141000,5.567879,-0.061335,0.000000,1277.733051,1370.357461,2021-05-22
2021.389404,-0.056600,0.135000,5.842179,-0.061907,0.000000,1277.728599,1370.354211,2021-05-23
2021.392212,-0.055600,0.131400,6.109079,-0.062472,0.000000,1277.723742,1370.350660,2021-05-24
2021.394897,-0.054700,0.129100,6.328879,-0.063080,0.000000,1277.718914,1370.347117,2021-05-25
2021.397705,-0.053600,0.127600,6.441879,-0.063677,0.000000,1277.713686,1370.343256,2021-05-26
2021.400391,-0.050700,0.124000,6.481979,-0.064288,0.000000,1277.708525,1370.339415,2021-05-27
2021.403198,-0.052200,0.121000,6.642379,-0.064940,0.000000,1277.702976,1370.335243,2021-05-28
2021.405884,-0.052500,0.119300,6.836379,-0.065576,0.000000,1277.697527,1370.331100,2021-05-29
2021.408569,-0.053300,0.116400,6.986979,-0.066251,0.000000,1277.691955,1370.326809,2021-05-30
2021.411377,-0.051700,0.115300,7.067679,-0.066907,0.000000,1277.686007,1370.322162,2021-05-31
2021.414062,-0.047900,0.115700,7.089479,-0.067601,0.000000,1277.680214,1370.317563,2021-06-01
2021.416870,-0.040800,0.116000,7.141679,-0.068272,0.000000,1277.674057,1370.312592,2021-06-02
2021.419556,-0.037700,0.114900,7.303379,-0.068948,0.000000,1277.668085,1370.307680,2021-06-03
2021.422363,-0.031300,0.111400,7.563579,-0.069660,0.000000,1277.661768,1370.302382,2021-06-04
2021.425049,-0.028800,0.107700,7.799879,-0.070344,0.000000,1277.655662,1370.297154,2021-06-05
2021.427734,-0.022800,0.104100,7.976779,-0.071061,0.000000,1277.649509,1370.291771,2021-06-06
2021.430542,-0.018400,0.102700,8.118779,-0.071748,0.000000,1277.643034,1370.285974,2021-06-07
2021.433228,-0.013400,0.102800,8.266279,-0.072465,0.000000,1277.636811,1370.280267,2021-06-08
2021.436035,0.012700,0.103600,8.536179,-0.073150,0.000000,1277.630291,1370.274133,2021-06-09
2021.438721,0.019100,0.102900,8.835979,-0.073832,0.000000,1277.624046,1370.268100,2021-06-10
2021.441528,0.041000,0.100000,9.121079,-0.074541,0.000000,1277.617524,1370.261622,2021-06-11
2021.444214,0.041100,0.098100,9.411579,-0.075213,0.000000,1277.611300,1370.255258,2021-06-12
2021.446899,0.039600,0.096800,9.642379,-0.075910,0.000000,1277.605105,1370.248732,2021-06-13
2021.449707,0.052400,0.096400,9.751479,-0.076568,0.000000,1277.598665,1370.241732,2021-06-14
2021.452393,0.054300,0.097000,9.805179,-0.077247,0.000000,1277.592554,1370.234868,2021-06-15
2021.455200,0.057600,0.097600,9.875279,-0.077907,0.000000,1277.586231,1370.227516,2021-06-16
2021.457886,0.060900,0.096900,9.966479,-0.078611,0.000000,1277.580252,1370.220310,2021-06-17
2021.460693,0.067400,0.096100,10.106379,-0.079390,0.000000,1277.574087,1370.212600,2021-06-18
2021.463379,0.074100,0.096300,10.240079,-0.080171,0.000000,1277.568268,1370.205059,2021-06-19
2021.466064,0.077700,0.096900,10.362079,-0.081020,0.000000,1277.562526,1370.197368,2021-06-20
2021.468872,0.084900,0.098700,10.484679,-0.081858,0.000000,1277.556599,1370.189171,2021-06-21
2021.471558,0.087000,0.100400,10.697879,-0.082758,0.000000,1277.551000,1370.181190,2021-06-22
2021.474365,0.085500,0.102100,10.911379,-0.083636,0.000000,1277.545222,1370.172713,2021-06-23
2021.477051,0.087600,0.102900,11.139979,-0.084527,0.000000,1277.539758,1370.164478,2021-06-24
2021.479858,0.094600,0.104200,11.364479,-0.085467,0.000000,1277.534113,1370.155753,2021-06-25
2021.482544,0.097900,0.104900,11.509579,-0.086370,0.000000,1277.528772,1370.147298,2021-06-26
2021.485229,0.110000,0.107400,11.616179,-0.087312,0.000000,1277.523489,1370.138750,2021-06-27
2021.488037,0.116800,0.108100,11.717079,-0.088208,0.000000,1277.518021,1370.129717,2021-06-28
2021.490723,0.118600,0.110500,11.796279,-0.089134,0.000000,1277.512842,1370.120995,2021-06-29
2021.493530,0.122100,0.112500,11.860779,-0.090004,0.000000,1277.507481,1370.111804,2021-06-30
2021.496216,0.123800,0.113100,11.929979,-0.090856,0.000000,1277.502397,1370.102945,2021-07-01
2021.499023,0.127100,0.113500,11.997379,-0.091721,0.000000,1277.497129,1370.093628,2021-07-02
2021.501709,0.125700,0.114400,12.040679,-0.092520,0.000000,1277.492128,1370.084664,2021-07-03
2021.504395,0.129600,0.116000,12.028979,-0.093320,0.000000,1277.487164,1370.075661,2021-07-04
2021.507202,0.131800,0.116600,12.006879,-0.094048,0.000000,1277.482013,1370.066220,2021-07-05
2021.509888,0.131800,0.119100,11.977679,-0.094764,0.000000,1277.477116,1370.057163,2021-07-06
2021.512695,0.129000,0.121200,11.982879,-0.095401,0.000000,1277.472028,1370.047682,2021-07-07
2021.515381,0.132600,0.121400,11.977479,-0.095989,0.000000,1277.467186,1370.038604,2021-07-08
2021.518188,0.132500,0.121100,11.947279,-0.096543,0.000000,1277.462150,1370.029118,2021-07-09
2021.520874,0.132100,0.122500,11.979279,-0.097013,0.000000,1277.457352,1370.020051,2021-07-10
2021.523560,0.133800,0.124900,12.026579,-0.097435,0.000000,1277.452571,1370.011002,2021-07-11
2021.526367,0.134400,0.127000,12.132179,-0.097769,0.000000,1277.447590,1370.001574,2021-07-12
2021.529053,0.136100,0.128300,12.212379,-0.098039,0.000000,1277.442836,1369.992586,2021-07-13
2021.531860,0.136100,0.131000,12.271379,-0.098218,0.000000,1277.437878,1369.983239,2021-07-14
2021.534546,0.136300,0.132000,12.303179,-0.098315,0.000000,1277.433139,1369.974347,2021-07-15
2021.537354,0.136100,0.130600,12.312479,-0.098330,0.000000,1277.428189,1369.965113,2021-07-16
2021.540039,0.136200,0.131000,12.297779,-0.098306,0.000000,1277.423457,1369.956352,2021-07-17
2021.542725,0.133400,0.132100,12.255979,-0.098256,0.000000,1277.418721,1369.947662,2021-07-18
2021.545532,0.119500,0.133700,12.192079,-0.098184,0.000000,1277.413769,1369.938670,2021-07-19
2021.548218,0.103400,0.136800,12.082379,-0.098086,0.000000,1277.409032,1369.930158,2021-07-20
2021.551025,0.107500,0.139600,11.871779,-0.097972,0.000000,1277.404086,1369.921369,2021-07-21
2021.553711,0.106200,0.139400,11.725179,-0.097839,0.000000,1277.399361,1369.913068,2021-07-22
2021.556519,0.105000,0.140200,11.621579,-0.097681,0.000000,1277.394436,1369.904515,2021-07-23
2021.559204,0.110200,0.142400,11.535179,-0.097514,0.000000,1277.389742,1369.896462,2021-07-24
2021.561890,0.111500,0.146500,11.513979,-0.097323,0.000000,1277.385067,1369.888539,2021-07-25
2021.564697,0.117300,0.150800,11.552879,-0.097127,0.000000,1277.380206,1369.880408,2021-07-26
2021.567383,0.123300,0.154200,11.624779,-0.096909,0.000000,1277.375582,1369.872780,2021-07-27
2021.570190,0.123700,0.155900,11.683579,-0.096689,0.000000,1277.370784,1369.864975,2021-07-28
2021.572876,0.123900,0.156100,11.729079,-0.096460,0.000000,1277.366228,1369.857675,2021-07-29
