utvec,dv,err,temp,SM_EWT,date
2022.596802,0.154333,0.164178,23.318500,0.216820,2022-08-07
2022.599609,0.158743,0.163843,23.382300,0.216856,2022-08-08
2022.602295,0.162795,0.163541,23.432300,0.216891,2022-08-09
2022.605103,0.166843,0.163248,23.401300,0.216921,2022-08-10
2022.607788,0.170521,0.162989,23.311000,0.216946,2022-08-11
2022.610596,0.174157,0.162744,23.202700,0.216968,2022-08-12
2022.613281,0.177418,0.162533,23.111600,0.216984,2022-08-13
2022.615967,0.180461,0.162348,23.018000,0.216995,2022-08-14
2022.618774,0.183394,0.162184,22.859900,0.217000,2022-08-15
2022.621460,0.185952,0.162054,22.673200,0.216987,2022-08-16
2022.624268,0.188356,0.161950,22.492200,0.216934,2022-08-17
